Sample Name,d (0.1),d (0.5),d (0.9),Result Between User Sizes (Sizes in um),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1.082,8.306,66.915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013439,0.285184,0.545369,0.802556,1.028475,1.224552,1.384879,1.51843,1.631911,1.742762,1.86361,2.006818,2.169902,2.342166,2.502963,2.638133,2.744112,2.826787,2.896521,2.964236,3.039116,3.122622,3.211728,3.293785,3.356714,3.386228,3.373939,3.315795,3.210934,3.069788,2.904504,2.738241,2.587793,2.467689,2.375988,2.296455,2.195958,2.033563,1.776024,1.413909,0.980964,0.543794,0.206296,0.058988,0.161725,0.502605,0.968898,1.397359,1.596408,1.476825,1.079748,0.661193,0.061618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1.179,8.155,56.113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019125,0.172576,0.421037,0.656882,0.880952,1.085987,1.256364,1.401921,1.527221,1.651652,1.789555,1.955846,2.148469,2.355215,2.550879,2.717114,2.848463,2.95158,3.039179,3.125036,3.220941,3.328944,3.445345,3.553829,3.638611,3.680656,3.668691,3.59694,3.464217,3.283851,3.071223,2.855307,2.656514,2.492982,2.363336,2.250641,2.118535,1.922464,1.629186,1.237198,0.797416,0.392234,0.123467,0.02283,0.090018,0.352906,0.783051,1.221732,1.438672,1.311301,0.904088,0.447526,0.080293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96 - Average,1.191,9.771,253.132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010479,0.229167,0.45754,0.689096,0.8971,1.080508,1.232075,1.359438,1.468399,1.575494,1.692903,1.832811,1.993037,2.163221,2.322848,2.457516,2.563345,2.646051,2.716002,2.784262,2.860198,2.945373,3.036751,3.121378,3.186769,3.218041,3.206404,3.147553,3.040666,2.896531,2.727617,2.557397,2.40264,2.27795,2.181683,2.098565,1.996925,1.837812,1.590804,1.250543,0.854799,0.471074,0.193886,0.084862,0.174759,0.461327,0.865117,1.236326,1.389186,1.237194,0.846765,0.416249,0.061126,0.03706,0.195185,0.401413,0.652916,0.89219,1.076521,1.168841,1.149346,1.01631,0.792188,0.461506,0.110965,0,0,0,0,0,0,0,0,0,0,0
110,1.29,9.131,120.173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009386,0.094498,0.327238,0.551321,0.767137,0.966309,1.132752,1.275161,1.397259,1.517469,1.64984,1.809721,1.996921,2.202045,2.402853,2.582469,2.734297,2.861498,2.971736,3.072337,3.168652,3.25737,3.331818,3.37854,3.387865,3.355592,3.284718,3.186993,3.071396,2.953575,2.842711,2.748234,2.667871,2.593802,2.509344,2.395509,2.232307,2.00468,1.706233,1.344313,0.959985,0.612699,0.378531,0.306073,0.429785,0.766623,1.247575,1.708567,1.915324,1.744128,1.259257,0.738879,0.16811,0.020691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1.278,8.846,82.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009358,0.094475,0.329471,0.555889,0.774169,0.975943,1.145043,1.290381,1.415748,1.539806,1.676579,1.841327,2.033304,2.242406,2.445612,2.625787,2.776802,2.90284,3.012714,3.114694,3.214574,3.308711,3.389547,3.442086,3.455289,3.423643,3.349431,3.244642,3.119554,2.993081,2.878174,2.787683,2.720203,2.664238,2.595157,2.483259,2.299159,2.024279,1.658316,1.223136,0.78004,0.405611,0.181846,0.14062,0.313149,0.734772,1.321148,1.862493,2.059722,1.75583,1.102665,0.238048,0.027546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1.266,8.649,78.178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009554,0.096226,0.33359,0.56225,0.782729,0.986673,1.15785,1.305376,1.433135,1.560016,1.700036,1.868321,2.06352,2.274661,2.47774,2.655108,2.801031,2.921044,3.02599,3.126481,3.23031,3.33481,3.432106,3.504427,3.536977,3.518891,3.448759,3.336577,3.192875,3.038909,2.889494,2.761509,2.657945,2.573651,2.488561,2.375162,2.201712,1.942819,1.589449,1.157247,0.707179,0.32251,0.096923,0.050927,0.21283,0.640261,1.261059,1.855731,2.110519,1.849739,1.169953,0.359151,0.009697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110 - Average,1.278,8.869,91.721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009432,0.095066,0.3301,0.556486,0.774678,0.976308,1.145215,1.290306,1.415381,1.539097,1.675485,1.83979,2.031248,2.239704,2.442068,2.621121,2.77071,2.895127,3.00348,3.104504,3.204512,3.300297,3.38449,3.441684,3.460044,3.432709,3.360969,3.256071,3.127942,2.995189,2.870126,2.765809,2.682006,2.610564,2.531021,2.417977,2.244393,1.990593,1.651332,1.241565,0.815735,0.44694,0.219101,0.165869,0.318601,0.71385,1.276682,1.80876,2.028601,1.7844,1.168551,0.458464,0.069846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1.118,5.943,26.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010602,0.108082,0.386171,0.654461,0.914124,1.15621,1.362562,1.545095,1.709137,1.878107,2.068626,2.298842,2.565458,2.853175,3.129109,3.367662,3.557447,3.701756,3.812043,3.90246,3.986929,4.070954,4.154127,4.223541,4.262743,4.25099,4.170407,4.013795,3.777388,3.481526,3.146213,2.808821,2.48802,2.199379,1.937216,1.690402,1.439332,1.164751,0.855272,0.556606,0.309226,0.031235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1.116,6.01,27.268,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011302,0.11369,0.392822,0.661331,0.920431,1.161091,1.365145,1.544478,1.70461,1.869072,2.05487,2.28045,2.543028,2.827692,3.10186,3.339853,3.529765,3.673978,3.78286,3.869639,3.947697,4.022836,4.095534,4.154924,4.186796,4.173324,4.099302,3.959356,3.750929,3.492413,3.200961,2.906899,2.621633,2.352402,2.088735,1.818759,1.528671,1.208488,0.855805,0.543338,0.206087,0.037145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1.106,5.974,26.977,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012263,0.121633,0.404983,0.676804,0.938346,1.180352,1.384331,1.562095,1.719229,1.879444,2.060303,2.280907,2.539517,2.822233,3.097259,3.338931,3.534326,3.683998,3.796304,3.882889,3.956539,4.023758,4.086674,4.137061,4.162939,4.148227,4.07812,3.946498,3.749729,3.504218,3.225703,2.942443,2.663498,2.393373,2.120099,1.832944,1.521207,1.180696,0.816165,0.471104,0.10906,0.013802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114 - Average,1.113,5.975,26.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011389,0.114468,0.394658,0.664199,0.9243,1.165885,1.37068,1.550556,1.710992,1.875541,2.061266,2.286733,2.549334,2.834366,3.109409,3.348815,3.540512,3.686577,3.797069,3.884996,3.963722,4.039182,4.112111,4.171842,4.20416,4.190847,4.115943,3.973216,3.759349,3.492719,3.190959,2.886054,2.591053,2.315045,2.0487,1.780664,1.496459,1.184698,0.841464,0.52903,0.196048,0.03499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.848,5.023,30.041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024344,0.162403,0.517862,0.827353,1.147566,1.432172,1.677882,1.875209,2.035585,2.170377,2.305547,2.461274,2.655346,2.882065,3.119563,3.32847,3.478979,3.56201,3.588515,3.579457,3.559721,3.549812,3.560859,3.591989,3.629076,3.651391,3.635972,3.56386,3.427138,3.2215,2.963297,2.667277,2.362747,2.063556,1.783097,1.517473,1.261156,1.003295,0.738171,0.470959,0.219952,0.02134,0,0,0,0,0.154785,0.55011,0.86803,1.023967,0.958504,0.702732,0.410957,0.036836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.843,5.13,25.154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034794,0.216814,0.589245,0.879903,1.172839,1.429705,1.652733,1.836169,1.990641,2.124949,2.260559,2.41316,2.597568,2.808686,3.029264,3.227704,3.380535,3.480165,3.534559,3.559796,3.575083,3.597,3.633815,3.68467,3.736905,3.774343,3.779557,3.740776,3.653594,3.515272,3.333958,3.112732,2.862529,2.583315,2.280694,1.954118,1.613381,1.27034,0.939593,0.632676,0.373559,0.114018,0.018286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.844,5.169,25.193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035456,0.219832,0.590051,0.87934,1.170721,1.425997,1.647277,1.828794,1.981105,2.113103,2.246321,2.39672,2.579383,2.789581,3.010331,3.210112,3.365258,3.467694,3.524766,3.552004,3.568292,3.590345,3.627077,3.678732,3.733757,3.776587,3.789071,3.758052,3.677065,3.542396,3.362192,3.140991,2.891689,2.615459,2.317255,1.994443,1.653587,1.303661,0.956529,0.622774,0.342891,0.023308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106 - Average,0.845,5.107,26.373,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031531,0.199683,0.56572,0.862199,1.163709,1.429291,1.659297,1.846724,2.002443,2.136143,2.270809,2.423718,2.610766,2.826777,3.053053,3.255429,3.408258,3.50329,3.54928,3.563752,3.567699,3.579052,3.60725,3.651797,3.699913,3.734107,3.734866,3.687563,3.585932,3.426389,3.219816,2.973667,2.705656,2.420774,2.127024,1.821987,1.509431,1.192349,0.878019,0.576883,0.304175,0.065652,0,0,0,0,0.051606,0.183309,0.289467,0.341265,0.318653,0.240597,0.121991,0.021747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,7.708,30.617,214.821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089187,0.127938,0.14565,0.144302,0.134062,0.12197,0.119963,0.13879,0.185721,0.262537,0.362998,0.477308,0.594308,0.705015,0.804189,0.890279,0.970085,1.055622,1.168723,1.332216,1.577794,1.922626,2.391772,2.966551,3.635861,4.331072,5.001003,5.56363,5.972519,6.187472,6.197692,6.001931,5.601561,4.997612,4.198729,3.229667,2.172039,1.145337,0.347316,0,0.115192,0.897152,1.984381,3.035436,3.571449,3.338049,2.410682,1.273507,0.104488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,7.505,30.006,211.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092801,0.132738,0.15082,0.149393,0.138759,0.126158,0.123832,0.142849,0.190771,0.269574,0.373014,0.491119,0.612341,0.727164,0.829794,0.918209,0.999079,1.08467,1.197549,1.361644,1.609895,1.960293,2.438272,3.024103,3.705194,4.410042,5.085131,5.64682,6.048728,6.252371,6.249402,6.041078,5.630128,5.017231,4.209064,3.228822,2.152736,1.114191,0.202107,0,0.080743,0.737769,1.83254,2.877984,3.427094,3.221412,2.334765,1.246553,0.103252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,7.513,29.647,210.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093563,0.133403,0.151013,0.149161,0.138268,0.125857,0.12436,0.144945,0.194986,0.276017,0.381075,0.499463,0.61917,0.730694,0.828743,0.912246,0.988916,1.072075,1.184982,1.351925,1.606121,1.965718,2.456976,3.059974,3.761664,4.487327,5.179666,5.749873,6.147862,6.334127,6.302633,6.060167,5.616217,4.9779,4.155878,3.173926,2.106597,1.078324,0.19268,0,0.071692,0.695258,1.77651,2.808502,3.353939,3.157574,2.291978,1.228042,0.102012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 - Average,7.575,30.084,212.343,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09185,0.13136,0.149161,0.147619,0.13703,0.124662,0.122718,0.142195,0.190492,0.269376,0.372363,0.489297,0.608606,0.720957,0.820909,0.906911,0.986027,1.070789,1.183751,1.348595,1.597937,1.949546,2.429007,3.016876,3.700907,4.409481,5.088599,5.653441,6.05637,6.25799,6.249909,6.034392,5.615969,4.997581,4.187891,3.210805,2.143791,1.112617,0.24624,0,0.089209,0.776726,1.864477,2.907307,3.450828,3.239011,2.345809,1.249368,0.10325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,5.787,24.847,201.762,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069795,0.112149,0.141632,0.150859,0.15228,0.150259,0.155054,0.175665,0.218869,0.28867,0.385276,0.509511,0.662818,0.847085,1.064627,1.314658,1.599827,1.914488,2.260136,2.622172,2.997385,3.360674,3.706504,4.010113,4.272282,4.485621,4.663592,4.814326,4.947256,5.053511,5.107044,5.05896,4.847453,4.414956,3.733849,2.826075,1.804554,0.798295,0.114519,0,0.066064,0.65411,1.64004,2.53232,2.987618,2.809546,2.073888,1.164135,0.235114,0.024365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,5.282,21.723,175.452,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08133,0.129914,0.164045,0.175697,0.178423,0.176843,0.182234,0.204762,0.252524,0.330927,0.441279,0.585222,0.764153,0.978817,1.229508,1.512532,1.828403,2.169446,2.537365,2.918285,3.311368,3.692466,4.056482,4.376226,4.649984,4.86691,5.037566,5.167239,5.261412,5.307526,5.275764,5.11816,4.77745,4.206767,3.394552,2.376545,1.288556,0.187575,0,0,0,0.124074,1.053728,1.964593,2.470019,2.387638,1.765972,0.959512,0.080208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,4.987,20.149,171.873,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089687,0.141891,0.178288,0.191203,0.194811,0.194182,0.20133,0.227223,0.280603,0.367393,0.488969,0.646844,0.841918,1.074134,1.342793,1.642905,1.974148,2.32808,2.706768,3.097038,3.499701,3.891438,4.26714,4.596556,4.872768,5.077369,5.212844,5.279916,5.283032,5.217987,5.067754,4.802542,4.382098,3.772031,2.963644,1.995375,0.942705,0.11602,0,0,0,0.106083,0.955931,1.883274,2.39927,2.343714,1.757782,1.013677,0.089142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 - Average,5.328,22.096,186.403,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080271,0.127984,0.161322,0.172586,0.175171,0.173761,0.179539,0.20255,0.250665,0.328996,0.438508,0.580526,0.756296,0.966679,1.212309,1.490032,1.800793,2.137338,2.501423,2.879165,3.269484,3.648193,4.010042,4.327632,4.598345,4.809967,4.971334,5.08716,5.1639,5.193008,5.150187,4.99322,4.669,4.131252,3.364015,2.399332,1.345271,0.395095,0.010375,0,0,0.31887,1.216546,2.126768,2.618951,2.513366,1.867878,1.036316,0.150664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6.077,27.54,206.856,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097061,0.141818,0.165295,0.168168,0.162349,0.155259,0.159629,0.186769,0.243968,0.333091,0.448203,0.581099,0.723217,0.868351,1.013483,1.157241,1.305194,1.463652,1.647884,1.868981,2.147852,2.488974,2.907508,3.38285,3.90714,4.43239,4.928841,5.344001,5.647649,5.806631,5.801766,5.616319,5.235094,4.648096,3.86177,2.905963,1.873664,0.876634,0.138912,0,0.078488,0.729323,1.793799,2.782649,3.284104,3.061632,2.197404,1.138085,0.091749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5.985,26.81,201.829,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102377,0.148815,0.172851,0.175715,0.169352,0.161364,0.164817,0.191457,0.249082,0.339972,0.458278,0.595377,0.741668,0.889518,1.034539,1.1746,1.315588,1.46568,1.643098,1.862762,2.14893,2.50767,2.954286,3.464483,4.026411,4.58459,5.103157,5.523546,5.812357,5.936943,5.882515,5.641204,5.20801,4.581996,3.77467,2.816038,1.796682,0.812817,0.121275,0,0.058219,0.632739,1.663124,2.616118,3.106003,2.904362,2.089948,1.087073,0.087927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5.829,26.31,197.836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052762,0.115632,0.155401,0.179309,0.181919,0.174942,0.16674,0.170726,0.199092,0.259792,0.354971,0.478149,0.619793,0.769252,0.917983,1.061018,1.196173,1.329836,1.47148,1.640924,1.855289,2.140854,2.505584,2.966279,3.497991,4.086785,4.67131,5.209963,5.638324,5.920176,6.024049,5.940347,5.669079,5.212023,4.571376,3.756767,2.792032,1.765418,0.752891,0.097998,0,0.01911,0.476619,1.52269,2.482318,2.990728,2.811163,2.020786,1.025349,0.080807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 - Average,5.963,26.874,202.357,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015202,0.107408,0.148678,0.172485,0.175267,0.168881,0.161121,0.165057,0.192439,0.250947,0.342678,0.461543,0.598756,0.744712,0.891951,1.036347,1.176005,1.316873,1.466937,1.643968,1.862344,2.145878,2.500743,2.942691,3.448441,4.006779,4.562763,5.080654,5.501957,5.793394,5.922541,5.874876,5.642201,5.218376,4.60049,3.797735,2.838011,1.811922,0.814114,0.119395,0,0.051939,0.612894,1.659871,2.627028,3.126945,2.925719,2.102713,1.083502,0.086827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,10.378,39.866,234.603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072408,0.103545,0.117238,0.115266,0.105836,0.094508,0.09047,0.10131,0.131333,0.180032,0.241314,0.307879,0.374013,0.437686,0.500262,0.565296,0.640693,0.734834,0.860074,1.023901,1.238819,1.504596,1.832057,2.210673,2.650029,3.13705,3.681615,4.266346,4.880544,5.471766,5.974106,6.290531,6.327033,6.011206,5.320521,4.293602,3.059859,1.804061,0.799433,0.292089,0.47293,1.349201,2.642948,3.896818,4.530935,4.237412,3.100823,1.769686,0.155409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,10.417,39.718,233.502,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072851,0.10419,0.11803,0.116175,0.106871,0.0957,0.09186,0.102916,0.133097,0.18177,0.242698,0.308477,0.373397,0.435566,0.496574,0.560251,0.634657,0.728177,0.852943,1.016128,1.229969,1.494321,1.820488,2.198936,2.640459,3.133021,3.687233,4.285291,4.915475,5.52318,6.040377,6.367549,6.40836,6.08818,5.38319,4.332757,3.070087,1.785748,0.760013,0.24304,0.425715,1.310167,2.610836,3.865109,4.492845,4.192649,3.056361,1.717387,0.148929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,10.477,39.282,233.965,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074125,0.105559,0.118973,0.116487,0.106329,0.094224,0.089575,0.1002,0.130597,0.180308,0.24302,0.310928,0.377586,0.440243,0.499771,0.559714,0.628448,0.715566,0.834934,0.996026,1.213168,1.487576,1.831263,2.232974,2.701105,3.218214,3.789812,4.392487,5.011279,5.591975,6.07105,6.357857,6.366054,6.02897,5.3252,4.290078,3.047047,1.775653,0.748385,0.214901,0.373776,1.238582,2.533789,3.799588,4.449726,4.174526,3.06691,1.698063,0.247379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 - Average,10.424,39.621,234.023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073128,0.104431,0.11808,0.115976,0.106345,0.094811,0.090635,0.101475,0.131676,0.180703,0.242344,0.309094,0.374999,0.437832,0.498869,0.561754,0.634599,0.726192,0.849317,1.012018,1.227319,1.495498,1.827936,2.214194,2.663865,3.162762,3.719553,4.314708,4.935766,5.528974,6.028511,6.338646,6.367149,6.042785,5.34297,4.305479,3.058998,1.788488,0.769277,0.250012,0.424135,1.299331,2.595822,3.853908,4.491136,4.201055,3.078247,1.711579,0.197619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5.595,26.14,207.757,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079364,0.125092,0.158034,0.172736,0.181774,0.190047,0.207415,0.242132,0.298739,0.378294,0.477342,0.593791,0.728032,0.883359,1.065255,1.277381,1.525827,1.807765,2.124482,2.460934,2.812338,3.154653,3.483477,3.776243,4.03404,4.248653,4.430356,4.583038,4.71403,4.815989,4.868146,4.829973,4.648641,4.273416,3.678517,2.880837,1.971501,1.088476,0.430548,0.163002,0.388047,1.070656,1.985561,2.818651,3.205734,2.974719,2.195713,1.368451,0.1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5.178,23.199,197.102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092576,0.143838,0.180178,0.196829,0.207192,0.216726,0.236134,0.274438,0.336581,0.423746,0.532222,0.659852,0.807238,0.978119,1.178443,1.411801,1.684043,1.990916,2.332566,2.691858,3.06345,3.422655,3.766568,4.073926,4.347901,4.579728,4.776963,4.936977,5.058869,5.127194,5.114948,4.980693,4.676005,4.161306,3.426465,2.500624,1.504364,0.51252,0.032029,0,0.027707,0.512867,1.517768,2.400679,2.857748,2.702662,2.004019,1.224644,0.113429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5.037,22.429,190.881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097815,0.150505,0.18724,0.204222,0.215034,0.225582,0.246908,0.288293,0.354585,0.446662,0.560232,0.692655,0.844161,1.018189,1.220406,1.454169,1.72522,2.029479,2.367722,2.724321,3.096251,3.461687,3.820514,4.151758,4.456704,4.718981,4.9361,5.092982,5.178933,5.175582,5.060913,4.809555,4.396302,3.809161,3.062526,2.201218,1.32938,0.539257,0.071193,0,0.129961,0.887022,1.755412,2.523561,2.845947,2.576463,1.816154,0.962942,0.080142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 - Average,5.259,23.814,198.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089919,0.139812,0.175152,0.191264,0.201335,0.210786,0.230154,0.268289,0.329971,0.416236,0.523268,0.648769,0.793148,0.959894,1.154707,1.381123,1.645037,1.942728,2.274933,2.625715,2.990691,3.346344,3.690199,4.000657,4.279564,4.515804,4.714491,4.871017,4.983961,5.039603,5.014678,4.87341,4.573645,4.081282,3.389151,2.527537,1.601725,0.713394,0.187705,0.030345,0.196077,0.823499,1.752899,2.580949,2.969795,2.751267,2.005283,1.185334,0.107456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5.913,26.724,229.259,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06539,0.106577,0.136642,0.148354,0.154731,0.160719,0.176429,0.21021,0.266586,0.346253,0.444931,0.559206,0.68797,0.833502,1.001406,1.197223,1.430244,1.702277,2.019062,2.368864,2.748014,3.12887,3.501723,3.833986,4.118662,4.339151,4.501054,4.607268,4.666479,4.677808,4.629493,4.495993,4.239524,3.821517,3.221577,2.454073,1.603484,0.802075,0.245082,0.102183,0.475627,1.331406,2.42352,3.412085,3.8888,3.655198,2.801086,1.729057,0.528628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5.626,25.371,230.611,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070487,0.113857,0.145395,0.158247,0.165904,0.17372,0.192267,0.230326,0.292503,0.379363,0.486069,0.608631,0.745401,0.898316,1.072879,1.274665,1.513297,1.790891,2.113694,2.47012,2.856636,3.244881,3.624143,3.959701,4.242131,4.452304,4.59345,4.667867,4.684511,4.646129,4.545907,4.365804,4.074907,3.639488,3.039829,2.286337,1.45595,0.674989,0.104894,0.011336,0.368033,1.221587,2.31545,3.314069,3.814017,3.618155,2.812687,1.778782,0.6535,0.036498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5.412,24.28,226.808,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075522,0.120906,0.153622,0.1672,0.175483,0.18416,0.204252,0.245018,0.311366,0.404011,0.51786,0.648434,0.793287,0.953424,1.133494,1.338468,1.577958,1.85469,2.176178,2.532563,2.922083,3.317539,3.708651,4.058936,4.356049,4.575454,4.714863,4.771868,4.753108,4.664115,4.504717,4.267846,3.933994,3.479301,2.889331,2.173493,1.399689,0.676985,0.173971,0.043146,0.384141,1.176462,2.201716,3.14727,3.625674,3.444047,2.682431,1.702784,0.643184,0.039253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
